exp_time,servo_time,baseline_time,sync_time,offset
119.00021743774414,1768694211.9134219,1768694230.18561,,
119.09996461868286,1768694212.0137029,1768694230.2853873,,
119.20020365715027,1768694212.1144783,1768694230.3856564,,
119.30023288726807,1768694212.2150428,1768694230.4857156,,
119.40021443367004,1768694212.3155594,1768694230.5857272,,
119.50020837783813,1768694212.4160886,1768694230.6857512,,
119.60023355484009,1768694212.516649,1768694230.7858064,,
119.70020937919617,1768694212.6171598,1768694230.8858123,,
119.80021262168884,1768694212.7176983,1768694230.9858456,,
119.90003275871277,1768694212.8180528,1768694231.0856957,,
120.00020456314087,1768694212.9187608,1768694231.1858976,,
120.09999489784241,1768694213.0190852,1768694231.285718,,
120.19997811317444,1768694213.1196034,1768694231.3857312,,
120.30020880699158,1768694213.2203705,1768694231.485992,,
120.4002103805542,1768694213.3209074,1768694231.5860236,,
120.50020503997803,1768694213.4214373,1768694231.6860483,,
120.60022401809692,1768694213.5219915,1768694231.7860973,,
120.70033621788025,1768694213.6226394,1768694231.8862395,,
120.80020952224731,1768694213.7230473,1768694231.9861429,,
120.90021443367004,1768694213.8235874,1768694232.0861778,,
121.00020503997803,1768694213.9241133,1768694232.1861985,,
121.09997010231018,1768694214.0244122,1768694232.2859936,,
121.20031523704529,1768694214.1252944,1768694232.3863688,,
121.30021548271179,1768694214.2257295,1768694232.486299,,
121.40021467208862,1768694214.326264,1768694232.5863283,,
121.50002980232239,1768694214.4266133,1768694232.6861734,,
121.6002185344696,1768694214.5273383,1768694232.7863922,,
121.70020484924316,1768694214.6278596,1768694232.8864086,,
121.80016326904297,1768694214.728353,1768694232.986397,,
121.90021681785583,1768694214.828942,1768694233.0864806,,
122.00020551681519,1768694214.929466,1768694233.1864994,,
122.10002088546753,1768694215.0298157,1768694233.2863448,,
122.20019841194153,1768694215.1305294,1768694233.3865523,,
122.30034828186035,1768694215.2312152,1768694233.4867322,,
122.40021181106567,1768694215.3316133,1768694233.5866258,,
122.50020289421082,1768694215.4321396,1768694233.686647,,
122.60021328926086,1768694215.5326853,1768694233.7866874,,
122.70020723342896,1768694215.6332145,1768694233.8867114,,
122.8003602027893,1768694215.7339034,1768694233.9868944,,
122.90023064613342,1768694215.8343084,1768694234.0867949,,
122.9999852180481,1768694215.9345968,1768694234.1865795,,
123.1000189781189,1768694216.035166,1768694234.2866433,,
123.20020747184753,1768694216.1358907,1768694234.3868618,,
123.30032181739807,1768694216.2365408,1768694234.4870062,,
123.40015625953674,1768694216.3369095,1768694234.5868707,,
123.50021052360535,1768694216.4374993,1768694234.686955,,
123.60019946098328,1768694216.5380235,1768694234.786974,,
123.7002055644989,1768694216.6385648,1768694234.88701,,
123.80030846595764,1768694216.7392035,1768694234.987143,,
123.90016984939575,1768694216.8395994,1768694235.0870345,,
124.00017642974854,1768694216.9401412,1768694235.187071,,
124.10002660751343,1768694217.0405257,1768694235.2869513,,
124.20002150535583,1768694217.1410558,1768694235.3869762,,
124.30019879341125,1768694217.2417693,1768694235.4871836,,
124.40000796318054,1768694217.3421125,1768694235.5870228,,
124.50000786781311,1768694217.4426477,1768694235.6870527,,
124.60020351409912,1768694217.5433795,1768694235.7872784,,
124.69998669624329,1768694217.6436968,1768694235.8870916,,
124.80020380020142,1768694217.7444503,1768694235.9873388,,
124.90033769607544,1768694217.8451202,1768694236.0875027,,
124.99997210502625,1768694217.945288,1768694236.187167,,
125.09996199607849,1768694218.0453753,1768694236.2871869,125.09996199607849,0.3220686912536621
125.20027446746826,1768694218.1457856,1768694236.3875294,,
125.30019283294678,1768694218.2458012,1768694236.4874778,,
125.4003369808197,1768694218.3460429,1768694236.587652,,
125.50020122528076,1768694218.4460044,1768694236.6875463,,
125.6002082824707,1768694218.546109,1768694236.7875834,,
125.7001965045929,1768694218.6461947,1768694236.8876016,,
125.79997515678406,1768694218.7460706,1768694236.9874103,,
125.90019512176514,1768694218.8463883,1768694237.0876603,,
126.00019788742065,1768694218.9464886,1768694237.187693,,
126.0999686717987,1768694219.0463567,1768694237.287494,,
126.19997525215149,1768694219.1464608,1768694237.3875306,,
126.30002641677856,1768694219.2466094,1768694237.4876118,,
126.40001130104065,1768694219.3466918,1768694237.5876267,,
126.50020503997803,1768694219.446983,1768694237.6878505,,
126.60016632080078,1768694219.5470417,1768694237.7878418,,
126.70019769668579,1768694219.6471705,1768694237.8879032,,
126.80020546913147,1768694219.7472758,1768694237.987941,,
126.90020990371704,1768694219.8473778,1768694238.0879755,,
127.00016117095947,1768694219.9474263,1768694238.1879568,,
127.10000157356262,1768694220.047364,1768694238.2878273,,
127.20018911361694,1768694220.147649,1768694238.3880448,,
127.30020666122437,1768694220.247764,1768694238.4880924,,
127.40020036697388,1768694220.3478553,1768694238.5881162,,
127.49995613098145,1768694220.4477084,1768694238.687902,,
127.59995555877686,1768694220.5478053,1768694238.7879314,,
127.69995999336243,1768694220.6479073,1768694238.887966,,
127.7999541759491,1768694220.747999,1768694238.9879901,,
127.89995098114014,1768694220.8480933,1768694239.088017,,
127.99995374679565,1768694220.9481936,1768694239.1880498,,
128.0999734401703,1768694221.0483108,1768694239.2880995,,
128.19996523857117,1768694221.1484,1768694239.3881214,,
128.29996490478516,1768694221.2484972,1768694239.488151,,
128.3999526500702,1768694221.3485825,1768694239.5881689,,
128.49995279312134,1768694221.4486802,1768694239.688199,,
128.59995770454407,1768694221.5487826,1768694239.788234,,
128.69995045661926,1768694221.6488729,1768694239.8882568,,
128.79995226860046,1768694221.7489722,1768694239.9882886,,
128.89995861053467,1768694221.849076,1768694240.088325,,
128.99996280670166,1768694221.9491777,1768694240.1883593,,
129.09996008872986,1768694222.0492725,1768694240.2883866,,
129.199960231781,1768694222.1493702,1768694240.3884168,,
129.29994940757751,1768694222.249457,1768694240.488436,,
129.39995169639587,1768694222.3495567,1768694240.5884683,,
129.49995303153992,1768694222.4496555,1768694240.6884997,,
129.59995770454407,1768694222.5497577,1768694240.7885344,,
129.69995045661926,1768694222.649848,1768694240.8885572,,
129.79997086524963,1768694222.749966,1768694240.9886076,,
129.89994931221008,1768694222.8500419,1768694241.0886161,,
129.9999680519104,1768694222.950158,1768694241.188665,,
130.09995102882385,1768694223.0502386,1768694241.288678,,
130.19995427131653,1768694223.1503394,1768694241.3887112,,
130.29995203018188,1768694223.2504346,1768694241.488739,,
130.3999788761139,1768694223.350559,1768694241.588796,,
130.49997878074646,1768694223.4506564,1768694241.6888258,,
130.5999755859375,1768694223.5507507,1768694241.7888527,,
130.69998168945312,1768694223.6508543,1768694241.8888888,,
130.79999327659607,1768694223.7509634,1768694241.9889305,,
130.90018510818481,1768694223.8512528,1768694242.0891523,,
131.000009059906,1768694223.951174,1768694242.1890063,,
131.09998202323914,1768694224.0512445,1768694242.2890093,,
131.20017886161804,1768694224.1515388,1768694242.3892362,,
131.30000972747803,1768694224.251467,1768694242.489097,,
131.39995002746582,1768694224.3515046,1768694242.5890675,,
131.49996948242188,1768694224.4516215,1768694242.689117,,
131.600168466568,1768694224.551918,1768694242.789346,,
131.6999545097351,1768694224.6518013,1768694242.889162,,
131.79995107650757,1768694224.7518954,1768694242.9891887,,
131.8999526500702,1768694224.8519945,1768694243.0892203,,
131.99997806549072,1768694224.9521174,1768694243.1892757,,
132.09997630119324,1768694225.0522132,1768694243.289304,,
132.1999683380127,1768694225.1523027,1768694243.389326,,
132.30000162124634,1768694225.2524335,1768694243.4893894,,
132.39997673034668,1768694225.3525062,1768694243.5893946,,
132.49995064735413,1768694225.4525776,1768694243.6893985,,
132.60001158714294,1768694225.552736,1768694243.7894895,,
132.6999580860138,1768694225.6527798,1768694243.889466,,
132.7999939918518,1768694225.7529132,1768694243.989532,,
132.9000084400177,1768694225.8530252,1768694244.0895765,,
132.99998950958252,1768694225.9531038,1768694244.1895876,,
133.1001753807068,1768694226.0533872,1768694244.2898035,,
133.19999408721924,1768694226.1533031,1768694244.3896523,,
133.30019569396973,1768694226.2536023,1768694244.489884,,
133.39994931221008,1768694226.3534532,1768694244.5896676,,
133.49995064735413,1768694226.453552,1768694244.689699,,
133.59997463226318,1768694226.5536735,1768694244.789753,,
133.69997477531433,1768694226.6537712,1768694244.8897831,,
133.79995036125183,1768694226.7538443,1768694244.9897888,,
133.89995193481445,1768694226.8539433,1768694245.0898204,,
134.00019478797913,1768694226.954284,1768694245.1900933,,
134.10027408599854,1768694227.0544608,1768694245.2902026,,
134.19997310638428,1768694227.1542568,1768694245.3899314,,
134.2999541759491,1768694227.2543354,1768694245.4899426,,
134.39995431900024,1768694227.354433,1768694245.5899727,,
134.5002076625824,1768694227.4547842,1768694245.690256,,
134.59996843338013,1768694227.5546422,1768694245.790047,,
134.7004997730255,1768694227.6552715,1768694245.8906083,,
134.80029773712158,1768694227.7551668,1768694245.9904363,,
